1.9381,5.4375
3.3028,8.5809
0.9748,1.9381
5.4375,0.9748
0.9748,9.1287
0.9748,5.4375
3.8295,6.041
3.3028,6.041
1.9381,6.041
0.9748,5.4375
5.2054,5.4375
4.0139,5.4375
0.96333,6.2523
5.6997,6.7762
5.6997,5.4375
3.8949,5.4375
4.6467,8.5809
4.6467,8.5809
5.6997,6.041
5.6997,3.5093
3.2684,5.8562
3.4437,4.7249
5.9893,7.8167
2.9129,7.8167
4.9887,0
5.8562,6.9185
5.9893,7.8167
6.7969,5.5742
6.7969,2.9129
0,5.5742
4.9887,5.5742
6.1746,5.0804
0.9748,5.8562
3.8295,5.0804
6.9185,5.0804
4.9887,5.8562
5.8562,5.8562
5.9893,0
5.8562,5.5742
5.0804,5.5742
0.9748,5.0804
7.8167,6.7969
0.9748,0
3.4437,0
3.4437,5.1959
0.9748,0
6.7969,0
0.9748,0.9748
0.9748,0.9748
3.4779,7.741
3.4437,4.0024
2.0643,0
6.4676,2.0643
1.0895,3.6354
6.4676,4.851
6.4676,0
1.0895,6.4676
3.6354,1.0895
1.0895,7.0245
3.6354,7.0644
3.6354,6.4676
4.851,6.4676
3.6354,8.5373
5.1959,8.5373
3.6354,8.5373
4.851,8.5373
6.0781,7.0245
1.2042,8.5373
5.1959,5.2212
6.4676,8.5373
4.851,6.4676
1.2042,5.2212
6.4676,6.4676
5.1959,5.1959
1.0895,6.4676
1.2042,7.0644
1.2042,2.0643
3.6354,2.0643
3.6354,1.0895
3.6354,1.2042
3.6354,2.2936
1.2042,6.041
7.2745,5.2212
0,5.2212
7.2745,5.0804
4.2318,5.0804
7.2745,5.0804
8.7184,7.5711
5.8603,5.0804
5.0804,15.075
7.2745,5.0804
0,2.2936
0,2.2936
5.5742,5.5742
1.2042,5.0804
5.5742,5.0804
5.0804,5.2066
8.7184,5.0804
6.612,5.0804
7.2745,1.2042
1.2042,5.0804
6.612,1.2042
3.2684,5.5742
1.2042,0
1.2042,4.6467
7.2745,5.2066
2.4313,0
0,5.3681
1.2042,7.2823
1.2042,1.2156
0,1.2156
1.2156,2.4313
2.4313,6.1746
1.2156,1.2156
1.2156,2.4313
2.4313,2.4313
1.2156,1.2156
1.2156,2.4313
2.4313,2.4313
1.2156,6.1746
1.2156,2.4198
1.2156,1.2156
1.2156,8.1887
2.4313,6.1746
3.3028,1.2156
1.2156,1.2156
1.2156,2.4313
6.1746,1.2156
3.3028,6.1746
2.4313,1.2156
1.2156,3.5093
1.2156,8.1887
1.2156,1.2156
1.2156,1.2156
1.2156,2.4198
1.2156,6.3705
2.4313,10.2
2.4313,1.2156
2.4313,1.2156
2.4313,1.2156
2.4313,2.4313
1.2156,0
1.2156,2.4313
3.5194,4.7249
3.5194,4.7249
0,1.2156
0,0
0,6.9379
3.5194,5.6322
4.1012,1.2156
0,3.6354
0,0
2.4313,1.2156
1.2156,1.2156
0,1.2156
1.2156,1.2156
1.2156,0
1.2156,1.2156
1.2156,1.2156
2.4313,1.2156
1.2156,1.2156
0,4.7249
2.4313,1.2156
2.4313,1.2156
2.4313,1.2156
2.4313,4.7249
2.4313,7.6378
2.4313,1.2156
2.4313,7.4367
1.2156,6.2538
2.4313,5.28
10.929,5.0804
9.4494,5.0804
4.1012,5.9405
2.4313,5.9405
2.4313,8.5429
2.4313,5.8687
1.2156,5.0804
3.6469,7.6636
0,5.9405
0,5.9405
0,5.9405
1.2156,5.9405
0,5.9405
0,6.2538
7.8167,1.2156
7.8167,7.8167
7.8167,11.934
7.8167,5.28
0,11.934
5.8687,10.208
8.5429,10.208
7.6636,11.934
7.8167,5.9405
4.851,7.8167
5.8687,7.8167
10.208,7.8167
6.2538,7.8167
7.8167,7.8167
7.8167,5.5521
7.8167,11.067
2.2134,5.5521
9.6132,7.7633
9.6132,9.1287
9.6132,4.8052
10.615,9.1287
9.6132,9.1287
9.6132,4.8052
10.615,4.8052
11.304,4.8052
13.993,4.8052
10.615,4.8052
3.429,7.7633
5.5521,5.5521
7.7935,12.182
7.7935,12.182
0,4.8052
3.3028,4.8052
6.892,4.8052
7.7633,13.993
9.6132,7.7633
10.092,7.7633
12.182,13.993
10.092,7.7633
10.092,13.993
6.892,4.8052
5.5521,14.704
10.092,5.5521
0,5.5521
10.615,6.9185
7.7935,0
2.0954,13.143
2.0954,10.933
2.0954,10.933
7.2879,17.994
2.0954,10.933
9.0369,8.5028
8.108,2.0954
4.9969,8.5028
4.9969,0
4.9969,13.143
4.9969,8.5028
2.0954,0
6.9185,10.933
6.0849,13.143
4.9969,10.933
5.2238,17.994
5.2238,13.143
5.2238,17.994
8.108,17.994
5.2238,13.143
8.108,13.143
4.9969,13.143
6.9185,10.933
2.0954,10.933
2.0954,8.5028
2.0954,7.2879
0,6.9185
0,7.2879
0,5.2066
0,5.2066
10.208,5.8562
8.3832,5.2066
5.0804,5.2066
5.0804,5.2066
5.0804,2.0954
5.4375,2.9129
0,0.9748
2.0954,2.9129
8.6044,5.2066
8.6044,2.9129
11.071,2.9129
8.6044,5.2066
8.6044,2.0954
8.6044,2.0954
0,2.0954
8.6044,2.0954
8.6044,2.0954
8.6044,2.0954
8.6044,2.0954
0,5.2066
8.6044,2.0954
0,5.2066
8.6044,11.071
8.6044,5.2066
8.6044,5.2066
8.6044,5.2066
8.6044,0
0,5.2066
5.4375,0.9748
5.0804,5.4474
5.1731,4.2318
5.4375,7.8786
5.4375,4.2318
1.9381,1.9381
0.9748,1.9381
11.504,0.9748
1.9381,0.9748
8.4384,3.064
0.9748,0.9748
11.304,3.064
0.9748,3.064
1.9381,4.2318
0.9748,5.4375
4.2318,3.064
0.9748,7.8786
4.2318,1.9381
4.2318,4.2318
4.2318,7.8786
0.9748,3.064
1.9381,4.2318
1.9381,4.2318
1.9381,5.9141
0.9748,4.2318
11.504,7.8786
5.4375,3.064
0.9748,4.2318
0.9748,4.2318
0.96333,4.2318
0.9748,0
8.4384,3.2684
0,5.1731
1.9381,6.9153
5.0804,3.2684
7.6352,1.9381
0.9748,6.9153
8.5809,6.9153
6.041,6.9153
8.5809,6.9153
0.9748,9.1332
8.5809,9.1332
0.9748,4.4841
7.6352,6.9153
0.9748,4.0241
8.5809,4.0241
6.7762,9.1332
8.5809,9.1332
8.5809,4.0241
0.9748,3.2684
8.5809,3.2684
10.867,6.9153
10.453,9.1332
0.9748,6.9153
8.5809,3.2684
0.9748,4.0241
0.9748,9.1332
0.9748,3.2684
6.4837,3.2684
0.9748,9.1332
6.4837,2.2936
6.4837,2.2936
7.8167,4.9969
7.8167,3.5093
6.9379,8.1589
7.8167,4.9969
6.9379,4.9969
7.1284,5.9405
9.6132,4.9969
7.8167,2.2936
7.8167,4.9969
5.0804,2.9129
2.9129,4.9969
8.4537,3.5093
10.275,8.1589
0,2.2936
5.5742,3.5093
5.0804,8.1589
2.9129,3.5093
5.5742,3.5093
7.8167,4.9969
5.1959,2.2936
6.1746,4.7249
10.275,4.9969
3.5093,5.9405
6.9379,2.2936
5.9405,4.9969
3.5093,4.9969
5.1959,4.9969
2.9129,2.2936
5.1959,6.0849
5.1959,4.851
5.0804,1.2042
1.0895,4.851
7.0245,6.0849
7.9291,4.851
4.0024,3.0276
5.2212,2.0643
1.0895,2.0643
5.0804,0
5.2212,2.0643
5.2212,2.0643
5.2212,2.0643
6.4676,0
6.2471,7.0702
6.2471,7.0702
4.0024,4.851
6.2471,1.2042
8.7082,7.0702
4.0024,5.1959
4.0024,2.0643
5.4838,28.837
1.2042,7.0702
4.0024,6.0849
1.2042,7.0702
5.0804,6.0849
5.0804,6.0849
6.2471,4.851
4.0024,6.0849
1.2042,4.851
5.4838,0
4.0024,1.2042
5.5742,3.6469
6.2538,3.2684
8.8859,5.5742
8.8859,5.5742
6.2538,1.2042
5.2066,1.2042
2.2936,7.2745
2.2936,7.2879
7.2879,7.2879
11.113,5.8672
5.2066,0
6.2538,7.2879
2.2936,7.2745
11.113,2.4313
11.113,5.8672
2.2936,2.4313
5.2238,5.5742
5.2066,2.4313
5.2066,2.4313
5.2066,2.4313
6.612,5.5742
5.5742,2.4313
11.909,1.2042
2.2936,2.4313
11.909,1.2042
5.2066,2.4313
2.2936,5.5742
5.5742,7.2879
7.2879,2.4198
5.2066,11.945
5.6322,4.6535
6.4222,1.2156
5.6322,6.1746
6.7762,4.6535
6.7762,3.5093
5.6322,4.4841
5.2238,5.4474
5.6322,5.4474
5.6322,2.4198
5.6322,5.4474
5.6272,6.4222
5.6322,8.5028
5.6322,5.4474
5.2238,6.4222
6.7762,4.6535
8.1887,4.6535
8.1887,9.5939
6.1746,8.5028
8.1887,1.2156
9.9067,1.2156
5.6272,8.7287
3.5093,8.7255
3.5093,3.5093
11.945,8.7287
6.4222,8.5028
6.4222,1.2156
5.2238,8.7255
6.1746,3.5093
6.7762,7.6378
6.7762,1.2156
4.7249,3.441
5.2238,3.441
10.967,3.441
6.2471,1.2156
5.2238,1.2156
1.2156,3.441
5.6322,3.441
4.7249,3.441
6.2471,3.441
5.2238,3.441
4.7249,9.7178
5.6322,3.441
6.2471,3.441
5.2238,3.441
6.2471,3.441
4.7249,3.441
5.2238,3.441
5.2238,3.441
6.2471,3.441
5.2238,1.2156
4.7249,9.7178
5.2238,7.6378
4.7249,1.2156
5.6322,2.4313
6.2471,1.2156
5.6322,20.701
5.6322,1.2156
5.2238,3.441
4.7249,3.6469
5.6322,10.933
7.0245,0
5.0804,10.208
12.193,7.8167
12.057,5.9405
5.9405,10.933
0,3.6469
12.193,3.6469
5.5521,10.933
8.3832,7.8167
5.9405,0
13.781,2.2319
5.0804,0
8.8534,5.9405
8.8534,10.933
13.781,0
13.781,7.8167
10.933,0
13.781,2.2319
5.0804,2.2319
12.057,2.2319
8.8534,2.2319
5.9405,10.933
13.781,8.8534
5.9405,0
5.9405,0
12.057,0
13.781,10.933
9.3746,2.2319
13.781,0
5.9405,11.071
3.441,2.2319
4.6535,11.071
13.143,0
11.071,0
13.143,0
4.6535,0
9.4586,0
13.143,0
8.1589,13.143
11.071,0
8.1589,0
6.6747,13.143
15.442,0
8.1589,0
11.071,4.6535
11.071,0
9.4586,0
13.143,0
15.442,12.202
8.1589,0
11.071,0
12.06,13.143
12.938,0
8.1589,13.143
8.1589,12.202
11.071,0
8.1589,0
8.1589,0
